y_mean,x_mean,y_min,y_max,x_min,x_max,source_size
6512.588235294118,10018.411764705883,6500.0,6525.0,10007.0,10030.0,17.0
6514.137254901961,11452.21568627451,6501.0,6528.0,11438.0,11466.0,51.0
6516.5,11689.0,6502.0,6531.0,11674.0,11704.0,72.0
6514.0,3319.5,6503.0,6525.0,3308.0,3331.0,10.0
6513.5,7028.5,6503.0,6524.0,7018.0,7039.0,4.0
6633.217729146844,5503.9013637805265,6504.0,6753.0,5315.0,5669.0,44142.0
6520.450980392156,4878.705882352941,6507.0,6534.0,4865.0,4892.0,51.0
6518.7,5990.9,6507.0,6531.0,5979.0,6003.0,20.0
6527.925207756232,6903.0526315789475,6507.0,6547.0,6880.0,6925.0,361.0
6526.799126637555,7903.248908296943,6509.0,6545.0,7885.0,7921.0,229.0
6520.5,1893.0,6510.0,6531.0,1882.0,1904.0,6.0
6527.75641025641,3416.7948717948716,6513.0,6542.0,3402.0,3431.0,78.0
6524.0,4398.2,6513.0,6535.0,4387.0,4410.0,10.0
6533.068027210885,11901.292517006803,6514.0,6553.0,11887.0,11917.0,147.0
6539.337917485265,9242.190569744596,6515.0,6565.0,9221.0,9263.0,509.0
6532.686274509804,4776.049019607844,6516.0,6549.0,4762.0,4790.0,102.0
6541.604183427192,7180.538213998391,6516.0,6567.0,7144.0,7217.0,1243.0
6533.265432098766,9210.796296296296,6517.0,6550.0,9194.0,9228.0,162.0
6532.921875,11949.34375,6517.0,6549.0,11934.0,11965.0,128.0
6530.0,7888.5,6519.0,6541.0,7877.0,7900.0,8.0
6536.090909090909,6978.30303030303,6523.0,6549.0,6966.0,6991.0,33.0
6539.771428571428,3067.4285714285716,6527.0,6553.0,3055.0,3080.0,35.0
6545.2,442.64285714285717,6530.0,6560.0,429.0,456.0,70.0
6546.526717557252,6937.885496183206,6530.0,6563.0,6922.0,6954.0,131.0
6544.064516129032,2777.5806451612902,6531.0,6557.0,2765.0,2790.0,31.0
6543.2,4718.6,6532.0,6555.0,4707.0,4730.0,10.0
6550.046511627907,5359.395348837209,6534.0,6569.0,5344.0,5376.0,129.0
6547.96,11723.76,6536.0,6560.0,11711.0,11736.0,25.0
6550.071428571428,6399.809523809524,6537.0,6563.0,6387.0,6413.0,42.0
6556.055813953489,6629.311627906976,6537.0,6575.0,6613.0,6646.0,215.0
6558.049504950495,11944.699669966996,6537.0,6581.0,11927.0,11964.0,303.0
6559.713930348259,8974.375621890547,6539.0,6581.0,8954.0,8995.0,402.0
6567.707317073171,765.677700348432,6540.0,6593.0,744.0,789.0,574.0
6552.178571428572,4845.607142857143,6540.0,6565.0,4833.0,4858.0,28.0
6554.16049382716,8947.901234567902,6540.0,6568.0,8933.0,8963.0,81.0
6553.24,4149.04,6541.0,6566.0,4137.0,4161.0,25.0
6555.158536585366,6338.4390243902435,6541.0,6570.0,6323.0,6354.0,82.0
6552.0,6740.2,6541.0,6563.0,6729.0,6752.0,10.0
6578.114625743815,4427.006890072033,6542.0,6616.0,4373.0,4485.0,3193.0
6553.666666666667,9383.666666666666,6543.0,6564.0,9373.0,9394.0,3.0
6555.0,11406.5,6544.0,6566.0,11396.0,11417.0,6.0
6563.646808510638,5905.221276595745,6545.0,6582.0,5887.0,5923.0,235.0
6561.87037037037,1785.1666666666667,6548.0,6576.0,1772.0,1799.0,54.0
6561.425531914893,4653.829787234043,6548.0,6575.0,4641.0,4667.0,47.0
6559.76,5190.72,6548.0,6572.0,5178.0,5204.0,25.0
6565.197674418605,2050.9883720930234,6550.0,6581.0,2037.0,2065.0,86.0
6565.0327868852455,2087.8688524590166,6551.0,6579.0,2074.0,2102.0,61.0
6568.585365853659,1401.7682926829268,6554.0,6583.0,1387.0,1417.0,82.0
6570.8497109826585,9669.803468208092,6554.0,6587.0,9652.0,9689.0,173.0
6569.204819277108,1585.0843373493976,6555.0,6583.0,1570.0,1600.0,83.0
6568.041666666667,1671.3541666666667,6555.0,6581.0,1658.0,1685.0,48.0
6572.879310344828,7442.275862068966,6557.0,6588.0,7424.0,7460.0,116.0
6597.895304910955,1986.1694549379386,6559.0,6636.0,1954.0,2016.0,1853.0
6577.196078431372,9877.196078431372,6559.0,6594.0,9863.0,9891.0,102.0
6578.0,5708.0,6560.0,6596.0,5690.0,5726.0,217.0
6577.128491620112,7196.737430167598,6560.0,6594.0,7179.0,7214.0,179.0
6574.288461538462,7854.4807692307695,6561.0,6588.0,7841.0,7868.0,52.0
6574.636363636364,10154.454545454546,6563.0,6586.0,10143.0,10166.0,11.0
6576.413793103448,11586.586206896553,6564.0,6589.0,11574.0,11599.0,29.0
6596.702791461412,1235.915435139573,6566.0,6627.0,1207.0,1264.0,1218.0
6580.614457831325,3490.012048192771,6566.0,6595.0,3475.0,3505.0,83.0
6592.493688639551,820.3969144460028,6567.0,6619.0,779.0,860.0,1426.0
6587.6348684210525,5416.838815789473,6567.0,6607.0,5397.0,5437.0,304.0
6583.5,4300.5,6570.0,6597.0,4288.0,4313.0,44.0
6583.350877192983,5163.298245614035,6570.0,6597.0,5149.0,5177.0,57.0
6581.5,5010.0,6571.0,6592.0,5000.0,5020.0,2.0
6585.752808988764,7418.146067415731,6571.0,6600.0,7403.0,7434.0,89.0
6585.592592592592,7327.444444444444,6573.0,6598.0,7315.0,7340.0,27.0
6597.214428857716,8677.014028056112,6573.0,6623.0,8650.0,8704.0,499.0
6591.5,350.03361344537814,6574.0,6610.0,332.0,369.0,238.0
6586.0,10324.5,6574.0,6598.0,10312.0,10337.0,26.0
6612.706401766004,9231.252759381898,6575.0,6650.0,9210.0,9252.0,906.0
6589.747826086957,9700.173913043478,6575.0,6604.0,9684.0,9717.0,115.0
6615.203947368421,3243.4273182957395,6576.0,6657.0,3200.0,3290.0,3192.0
6586.5,6241.0,6576.0,6597.0,6230.0,6252.0,6.0
6694.148466453674,11164.85428115016,6576.0,6834.0,11051.0,11296.0,31300.0
6601.191235059761,179.76095617529882,6577.0,6621.0,162.0,199.0,251.0
6590.773584905661,5388.66037735849,6577.0,6604.0,5375.0,5402.0,53.0
6593.755905511811,8892.629921259842,6577.0,6610.0,8877.0,8908.0,127.0
6591.529411764706,968.2352941176471,6578.0,6605.0,955.0,982.0,51.0
6610.052106430156,10556.514412416851,6581.0,6638.0,10532.0,10584.0,902.0
6596.5,3459.6363636363635,6583.0,6610.0,3445.0,3474.0,66.0
6595.5,4734.5,6584.0,6607.0,4723.0,4746.0,12.0
6597.464285714285,3602.6428571428573,6585.0,6610.0,3590.0,3615.0,28.0
6599.883720930233,10063.116279069767,6587.0,6613.0,10050.0,10076.0,43.0
6599.125,10410.666666666666,6587.0,6611.0,10398.0,10423.0,24.0
6602.0,422.0,6588.0,6616.0,408.0,436.0,59.0
6606.925531914893,8125.968085106383,6590.0,6624.0,8112.0,8140.0,94.0
6615.248484848485,4199.139393939394,6591.0,6638.0,4182.0,4219.0,330.0
6602.0,10744.8,6591.0,6613.0,10733.0,10756.0,10.0
6605.214285714285,8022.642857142857,6593.0,6617.0,8011.0,8034.0,14.0
6616.53050397878,8659.055702917773,6594.0,6637.0,8639.0,8680.0,377.0
6608.888888888889,6154.111111111111,6596.0,6621.0,6142.0,6167.0,27.0
6611.824175824176,8955.076923076924,6597.0,6627.0,8940.0,8970.0,91.0
6617.52715654952,9129.753993610224,6597.0,6638.0,9108.0,9150.0,313.0
6613.338028169014,11878.478873239437,6597.0,6630.0,11858.0,11898.0,213.0
6612.7027027027025,5243.094594594595,6598.0,6627.0,5229.0,5257.0,74.0
6615.808823529412,1397.2794117647059,6602.0,6630.0,1383.0,1412.0,68.0
6617.439393939394,4082.3257575757575,6602.0,6633.0,4066.0,4099.0,132.0
6617.787234042553,6381.191489361702,6603.0,6633.0,6369.0,6394.0,47.0
6623.395,10863.7025,6603.0,6645.0,10843.0,10885.0,400.0
6620.107692307693,5965.892307692307,6606.0,6634.0,5952.0,5980.0,65.0
6619.649350649351,9276.688311688311,6606.0,6633.0,9261.0,9292.0,77.0
6633.305164319248,10810.396713615024,6606.0,6663.0,10784.0,10837.0,852.0
6620.870967741936,9807.870967741936,6607.0,6635.0,9792.0,9824.0,93.0
6636.339576547231,1307.4739413680782,6608.0,6666.0,1270.0,1341.0,1228.0
6624.780219780219,2463.901098901099,6609.0,6641.0,2450.0,2478.0,91.0
6632.772908366534,4433.57636122178,6609.0,6658.0,4408.0,4460.0,753.0
6623.3536585365855,5665.317073170731,6609.0,6638.0,5651.0,5680.0,82.0
6623.877192982456,7529.789473684211,6610.0,6638.0,7516.0,7544.0,57.0
6625.329268292683,6558.890243902439,6611.0,6640.0,6544.0,6574.0,82.0
6651.40797186401,8589.099941383352,6612.0,6691.0,8539.0,8638.0,3412.0
6627.25,3831.8636363636365,6614.0,6641.0,3819.0,3845.0,44.0
6628.081081081081,4704.527027027027,6614.0,6642.0,4690.0,4719.0,74.0
6626.676470588235,7488.588235294118,6614.0,6640.0,7476.0,7501.0,34.0
6633.1781609195405,7919.925287356322,6618.0,6649.0,7902.0,7940.0,174.0
6648.614791987673,2249.748844375963,6619.0,6684.0,2228.0,2269.0,649.0
6645.380457380457,4547.037422037422,6619.0,6672.0,4526.0,4566.0,481.0
6636.911949685535,8850.874213836478,6620.0,6654.0,8835.0,8867.0,159.0
6637.0,6044.5,6624.0,6650.0,6032.0,6057.0,34.0
6639.887096774193,11801.59677419355,6626.0,6654.0,11788.0,11815.0,62.0
6639.76,2730.96,6627.0,6652.0,2719.0,2743.0,25.0
6648.517730496454,3886.8794326241136,6632.0,6665.0,3871.0,3903.0,141.0
6646.406779661017,6850.389830508475,6632.0,6661.0,6837.0,6864.0,59.0
6645.586206896552,12071.275862068966,6633.0,6658.0,12059.0,12084.0,29.0
6647.822580645161,564.5,6634.0,6662.0,551.0,579.0,62.0
6646.136363636364,8252.545454545454,6634.0,6658.0,8240.0,8265.0,22.0
6654.210714285714,306.0964285714286,6635.0,6675.0,283.0,328.0,280.0
6649.075471698113,1119.5094339622642,6635.0,6663.0,1103.0,1136.0,106.0
6650.54794520548,9742.04109589041,6636.0,6665.0,9728.0,9756.0,73.0
6647.875,10276.333333333334,6636.0,6660.0,10264.0,10289.0,24.0
6656.59585492228,6270.546632124352,6637.0,6676.0,6249.0,6292.0,386.0
6649.5,240.0,6639.0,6660.0,229.0,251.0,6.0
6650.384615384615,2669.3846153846152,6639.0,6662.0,2658.0,2681.0,13.0
6654.166666666667,3836.7916666666665,6640.0,6668.0,3822.0,3851.0,72.0
6653.088235294118,3923.0882352941176,6640.0,6666.0,3910.0,3936.0,34.0
6651.5,10943.222222222223,6640.0,6663.0,10931.0,10955.0,18.0
6654.955555555555,151.37777777777777,6641.0,6669.0,139.0,164.0,45.0
6653.509433962264,5869.1509433962265,6641.0,6666.0,5854.0,5884.0,53.0
6655.666666666667,586.3636363636364,6642.0,6669.0,572.0,601.0,66.0
6658.2,4307.65,6642.0,6674.0,4292.0,4323.0,120.0
6655.821428571428,9213.67857142857,6643.0,6668.0,9201.0,9226.0,28.0
6659.71,3525.7,6644.0,6675.0,3511.0,3541.0,100.0
6657.692307692308,5094.2307692307695,6644.0,6672.0,5081.0,5108.0,52.0
6662.140845070423,9766.007042253521,6646.0,6679.0,9750.0,9782.0,142.0
6657.0,11843.0,6647.0,6667.0,11833.0,11853.0,1.0
6669.803571428572,2042.8184523809523,6648.0,6692.0,2025.0,2061.0,336.0
6662.782608695652,2354.8478260869565,6648.0,6677.0,2339.0,2370.0,92.0
6658.0,11908.0,6648.0,6668.0,11898.0,11918.0,1.0
6665.573770491803,3117.377049180328,6651.0,6680.0,3104.0,3131.0,61.0
6664.903225806452,812.483870967742,6652.0,6678.0,800.0,825.0,31.0
6665.4375,127.75,6654.0,6677.0,116.0,140.0,16.0
6668.425,6051.575,6654.0,6683.0,6037.0,6066.0,80.0
6678.253086419753,1531.7572016460906,6655.0,6702.0,1511.0,1553.0,486.0
6670.373333333333,3319.5466666666666,6656.0,6685.0,3305.0,3334.0,75.0
6671.848484848485,6532.30303030303,6659.0,6685.0,6519.0,6545.0,33.0
6691.347891566265,8390.260542168675,6662.0,6721.0,8369.0,8409.0,664.0
6678.427419354839,10076.90322580645,6662.0,6694.0,10061.0,10093.0,124.0
6676.119047619048,8780.214285714286,6663.0,6689.0,8767.0,8794.0,42.0
6677.844660194175,10562.766990291262,6663.0,6693.0,10548.0,10578.0,103.0
6681.325757575758,7833.69696969697,6664.0,6700.0,7818.0,7848.0,132.0
6681.546153846154,6687.676923076923,6666.0,6697.0,6671.0,6704.0,130.0
6684.131034482759,11602.420689655173,6667.0,6701.0,11586.0,11619.0,145.0
6683.527027027027,2972.0810810810813,6669.0,6698.0,2958.0,2986.0,74.0
6704.292857142857,11998.157142857142,6670.0,6739.0,11961.0,12036.0,2100.0
6697.615238095238,10034.567619047619,6671.0,6727.0,10015.0,10054.0,525.0
6685.775862068966,3467.4137931034484,6672.0,6700.0,3454.0,3481.0,58.0
6693.638743455497,5748.793193717277,6672.0,6716.0,5729.0,5768.0,382.0
6688.177777777778,6006.4,6675.0,6701.0,5993.0,6020.0,45.0
6687.214285714285,6130.642857142857,6675.0,6699.0,6119.0,6142.0,14.0
6702.033232628399,1899.8413897280966,6676.0,6728.0,1876.0,1924.0,662.0
6689.34375,4336.0,6676.0,6703.0,4324.0,4348.0,32.0
6689.893333333333,11461.773333333333,6676.0,6704.0,11447.0,11477.0,75.0
6688.5,245.5,6677.0,6700.0,234.0,257.0,12.0
6690.333333333333,3933.0,6677.0,6704.0,3920.0,3946.0,42.0
6696.132183908046,6937.298850574713,6680.0,6713.0,6920.0,6955.0,174.0
6694.254901960784,8270.980392156862,6680.0,6708.0,8258.0,8284.0,51.0
6696.16875,2310.08125,6681.0,6712.0,2292.0,2328.0,160.0
6697.029702970297,3855.4158415841584,6681.0,6713.0,3840.0,3870.0,101.0
6704.6481835564055,7798.632887189293,6681.0,6729.0,7776.0,7820.0,523.0
6695.363636363636,8634.515151515152,6681.0,6710.0,8621.0,8648.0,66.0
6710.058605341246,3078.190652818991,6683.0,6736.0,3042.0,3114.0,1348.0
6697.0,254.5,6684.0,6710.0,242.0,267.0,34.0
6698.917525773196,9719.773195876289,6684.0,6714.0,9704.0,9735.0,97.0
6699.689655172414,7378.931034482759,6687.0,6712.0,7366.0,7392.0,29.0
6719.996062992126,10300.651181102363,6688.0,6752.0,10273.0,10328.0,1270.0
6706.5,6857.0,6689.0,6724.0,6840.0,6874.0,182.0
6712.09756097561,8207.030487804877,6690.0,6734.0,8188.0,8226.0,328.0
6704.023809523809,8938.0,6690.0,6717.0,8925.0,8951.0,42.0
6702.615384615385,3924.6153846153848,6691.0,6714.0,3913.0,3936.0,13.0
6701.6,6611.8,6691.0,6712.0,6601.0,6623.0,5.0
6707.074626865671,10691.432835820895,6691.0,6723.0,10676.0,10707.0,134.0
6703.75,2616.5833333333335,6692.0,6715.0,2605.0,2628.0,12.0
6709.791666666667,3478.1111111111113,6692.0,6727.0,3463.0,3493.0,144.0
6706.329268292683,6739.243902439024,6692.0,6721.0,6725.0,6754.0,82.0
6706.466666666666,1163.1333333333334,6695.0,6718.0,1151.0,1175.0,15.0
6711.1016949152545,2636.228813559322,6696.0,6726.0,2620.0,2652.0,118.0
6714.424528301887,7586.311320754717,6697.0,6732.0,7568.0,7604.0,212.0
6717.4448398576515,7454.430604982206,6698.0,6736.0,7434.0,7476.0,281.0
6709.285714285715,8406.0,6698.0,6720.0,8395.0,8417.0,7.0
6711.982456140351,8954.140350877193,6698.0,6726.0,8941.0,8968.0,57.0
6711.920634920635,9254.84126984127,6698.0,6726.0,9241.0,9269.0,63.0
6721.656818181818,10642.361363636364,6698.0,6744.0,10622.0,10662.0,440.0
6709.5,5330.5,6699.0,6720.0,5320.0,5341.0,4.0
6741.092795730803,6890.206344500445,6699.0,6785.0,6847.0,6934.0,3373.0
6713.277227722772,9354.564356435643,6699.0,6728.0,9338.0,9370.0,101.0
6742.811904761905,4588.77619047619,6700.0,6787.0,4566.0,4611.0,1260.0
6720.979381443299,3676.7147766323023,6701.0,6741.0,3659.0,3695.0,291.0
6713.125,3490.75,6702.0,6724.0,3479.0,3502.0,8.0
6735.984285714286,4669.964285714285,6702.0,6769.0,4650.0,4690.0,700.0
6731.795637198622,8459.28702640643,6702.0,6762.0,8436.0,8482.0,871.0
6714.5,5618.714285714285,6703.0,6726.0,5607.0,5630.0,14.0
6725.874715261959,8910.141230068337,6704.0,6747.0,8888.0,8932.0,439.0
6717.342857142857,4159.8,6705.0,6730.0,4143.0,4176.0,70.0
6740.601174934726,10068.492819843343,6706.0,6777.0,10042.0,10097.0,1532.0
6719.307692307692,1002.1153846153846,6707.0,6732.0,990.0,1014.0,26.0
6722.678571428572,12094.892857142857,6708.0,6737.0,12083.0,12106.0,28.0
6726.071428571428,1509.9285714285713,6709.0,6743.0,1495.0,1525.0,126.0
6740.156750572082,4489.20823798627,6709.0,6769.0,4466.0,4512.0,874.0
6720.714285714285,10038.42857142857,6709.0,6732.0,10028.0,10049.0,7.0
6725.602272727273,4638.568181818182,6711.0,6741.0,4624.0,4653.0,88.0
6727.4857142857145,5280.0142857142855,6711.0,6744.0,5264.0,5296.0,140.0
6723.0,10234.0,6711.0,6735.0,10222.0,10246.0,21.0
6722.125,12047.125,6711.0,6733.0,12036.0,12058.0,8.0
6722.909090909091,6779.363636363636,6712.0,6734.0,6768.0,6791.0,11.0
6727.612903225807,10127.741935483871,6715.0,6740.0,10115.0,10141.0,31.0
6730.540983606557,9370.426229508197,6717.0,6744.0,9356.0,9385.0,61.0
6731.222222222223,11524.222222222223,6717.0,6745.0,11511.0,11538.0,54.0
6737.253644314869,3870.399416909621,6718.0,6757.0,3849.0,3891.0,343.0
6733.815217391304,7377.586956521739,6719.0,6749.0,7363.0,7392.0,92.0
6731.5,10679.29411764706,6719.0,6744.0,10666.0,10692.0,34.0
6733.522388059701,2171.776119402985,6720.0,6747.0,2157.0,2186.0,67.0
6732.774193548387,2834.8064516129034,6720.0,6746.0,2822.0,2847.0,31.0
6741.229281767955,4450.96685082873,6720.0,6763.0,4431.0,4471.0,362.0
6739.041958041958,7781.444055944056,6720.0,6758.0,7763.0,7800.0,286.0
6734.692307692308,822.6153846153846,6721.0,6748.0,810.0,836.0,39.0
6733.103448275862,3535.8275862068967,6721.0,6745.0,3523.0,3549.0,29.0
6737.119718309859,7421.457746478874,6721.0,6753.0,7405.0,7438.0,142.0
6734.242424242424,8639.424242424242,6721.0,6747.0,8627.0,8652.0,33.0
6736.51282051282,5901.179487179487,6723.0,6750.0,5888.0,5914.0,39.0
6746.676354029062,7600.158520475561,6723.0,6772.0,7573.0,7627.0,757.0
6743.570858283433,325.0678642714571,6724.0,6764.0,295.0,354.0,501.0
6763.952763819096,2656.0839195979897,6724.0,6813.0,2622.0,2688.0,1990.0
6737.428571428572,9500.530612244898,6724.0,6751.0,9487.0,9514.0,49.0
6735.909090909091,11420.09090909091,6724.0,6748.0,11408.0,11432.0,22.0
6739.661971830986,8985.394366197183,6725.0,6754.0,8971.0,9000.0,71.0
6741.683168316832,1766.4752475247524,6726.0,6758.0,1752.0,1781.0,101.0
6739.25,7899.941176470588,6726.0,6753.0,7885.0,7915.0,68.0
6739.571428571428,9222.163265306122,6726.0,6753.0,9209.0,9235.0,49.0
6747.868913857678,9778.767790262173,6727.0,6769.0,9762.0,9796.0,267.0
6753.939050318922,9884.464918497519,6727.0,6781.0,9849.0,9920.0,1411.0
6739.228571428572,10248.0,6727.0,6752.0,10235.0,10262.0,35.0
6744.706896551724,4705.477011494253,6728.0,6761.0,4688.0,4723.0,174.0
6745.868686868687,3334.40404040404,6729.0,6763.0,3316.0,3352.0,198.0
6744.802197802198,4332.417582417583,6729.0,6760.0,4318.0,4347.0,91.0
6781.819121447028,11778.506459948321,6733.0,6824.0,11737.0,11818.0,2709.0
6746.666666666667,4877.125,6734.0,6759.0,4865.0,4889.0,24.0
6753.723112128147,8242.606407322655,6734.0,6773.0,8219.0,8266.0,437.0
6755.054347826087,11575.255434782608,6736.0,6777.0,11559.0,11591.0,184.0
6760.247035573123,11389.683794466404,6737.0,6784.0,11366.0,11414.0,506.0
6754.556338028169,3653.654929577465,6738.0,6771.0,3638.0,3670.0,142.0
6753.828125,4354.3984375,6738.0,6769.0,4338.0,4371.0,128.0
6753.0,5470.0,6738.0,6768.0,5453.0,5487.0,137.0
6751.8,10033.925,6739.0,6765.0,10021.0,10047.0,40.0
6754.426086956521,10634.547826086957,6739.0,6770.0,10619.0,10650.0,115.0
6759.464028776978,5964.392086330935,6740.0,6779.0,5946.0,5983.0,278.0
6756.48695652174,2583.9478260869564,6741.0,6772.0,2568.0,2600.0,115.0
6757.5210084033615,9464.718487394957,6741.0,6774.0,9444.0,9486.0,238.0
6756.0625,2514.046875,6742.0,6770.0,2500.0,2528.0,64.0
6752.5,2995.5,6742.0,6763.0,2985.0,3006.0,4.0
6759.634146341464,9700.09756097561,6742.0,6778.0,9683.0,9717.0,164.0
6770.888235294117,7920.156862745098,6743.0,6797.0,7901.0,7947.0,510.0
6755.470588235294,9114.14705882353,6743.0,6768.0,9101.0,9127.0,34.0
6758.911764705882,5891.950980392156,6744.0,6774.0,5876.0,5907.0,102.0
6767.0123674911665,353.91696113074204,6745.0,6790.0,330.0,378.0,566.0
6759.071428571428,4443.678571428572,6745.0,6773.0,4430.0,4457.0,56.0
6763.217054263566,5006.511627906977,6746.0,6780.0,4991.0,5022.0,129.0
6768.146417445483,4521.722741433022,6748.0,6788.0,4502.0,4542.0,321.0
6763.383458646616,4855.278195488721,6748.0,6779.0,4839.0,4872.0,133.0
6776.940262843488,5701.265232974911,6748.0,6807.0,5670.0,5732.0,837.0
6762.934782608696,9567.58695652174,6748.0,6778.0,9553.0,9582.0,92.0
6766.6016949152545,1233.8389830508474,6751.0,6782.0,1218.0,1250.0,118.0
6763.178571428572,9433.107142857143,6751.0,6775.0,9420.0,9446.0,28.0
6765.385542168675,11637.734939759037,6751.0,6780.0,11623.0,11652.0,83.0
6764.5,1296.5,6754.0,6775.0,1286.0,1307.0,4.0
6767.528301886792,7945.207547169812,6754.0,6781.0,7931.0,7959.0,53.0
6768.297872340426,5873.063829787234,6755.0,6782.0,5860.0,5886.0,47.0
6794.547833935018,10887.505866425992,6756.0,6834.0,10853.0,10921.0,2216.0
6773.425742574257,10709.386138613861,6758.0,6789.0,10694.0,10724.0,101.0
6798.615974183138,11603.01290843082,6758.0,6838.0,11556.0,11656.0,2479.0
6773.094339622641,10780.603773584906,6759.0,6787.0,10767.0,10794.0,53.0
6770.5,38.0,6760.0,6781.0,28.0,48.0,2.0
6773.285714285715,3874.5,6762.0,6785.0,3863.0,3886.0,14.0
6791.035580524344,7726.9691011235955,6762.0,6820.0,7697.0,7757.0,1068.0
6777.873417721519,1689.012658227848,6763.0,6793.0,1675.0,1703.0,79.0
6790.18045112782,159.32706766917292,6766.0,6813.0,144.0,176.0,266.0
6798.453058321479,1654.325746799431,6766.0,6833.0,1622.0,1686.0,1406.0
6779.190476190476,12095.047619047618,6766.0,6793.0,12083.0,12106.0,21.0
6812.082144894466,1871.686822589846,6770.0,6851.0,1831.0,1921.0,1753.0
6821.889499725124,413.67014843320504,6771.0,6873.0,373.0,455.0,3638.0
6786.008547008547,2865.3675213675215,6771.0,6801.0,2849.0,2882.0,117.0
6804.522703273496,1158.3410770855332,6772.0,6834.0,1124.0,1189.0,947.0
6788.181451612903,3051.2379032258063,6772.0,6805.0,3030.0,3072.0,248.0
6796.844919786096,2900.3582887700536,6773.0,6820.0,2872.0,2926.0,561.0
6786.987012987013,5508.805194805195,6773.0,6801.0,5494.0,5524.0,77.0
6784.0,8289.0,6774.0,6794.0,8279.0,8299.0,1.0
6797.157407407408,3895.9814814814813,6775.0,6818.0,3877.0,3916.0,324.0
6794.831168831169,262.7922077922078,6778.0,6811.0,246.0,280.0,154.0
6813.691421254802,3790.8892445582587,6778.0,6850.0,3737.0,3848.0,3124.0
6789.5,8314.5,6778.0,6801.0,8303.0,8326.0,12.0
6793.663157894737,8597.8,6778.0,6809.0,8583.0,8613.0,95.0
6795.090225563909,10999.541353383458,6778.0,6812.0,10983.0,11017.0,133.0
6797.977142857143,4699.102857142857,6780.0,6816.0,4674.0,4724.0,350.0
6820.260869565217,10572.20457401357,6780.0,6860.0,10490.0,10648.0,3979.0
6794.5,8338.0,6781.0,6808.0,8325.0,8351.0,48.0
6801.050505050505,7916.181818181818,6783.0,6817.0,7902.0,7931.0,99.0
6803.239669421488,5984.157024793389,6785.0,6822.0,5966.0,6002.0,242.0
6802.408,125.536,6786.0,6819.0,109.0,142.0,125.0
6801.598540145986,652.5693430656934,6786.0,6817.0,636.0,669.0,137.0
6812.658602150537,2204.2459677419356,6787.0,6837.0,2177.0,2238.0,744.0
6800.117647058823,8041.411764705882,6788.0,6812.0,8030.0,8053.0,17.0
6817.605154639175,3039.560824742268,6790.0,6844.0,3009.0,3069.0,970.0
6805.5615384615385,5937.915384615385,6790.0,6821.0,5922.0,5954.0,130.0
6815.402849740933,8825.667098445596,6791.0,6840.0,8799.0,8853.0,772.0
6813.665168539326,7216.889887640449,6792.0,6836.0,7196.0,7238.0,445.0
